,X,Y,Z,Label
7240,112.0,96.6,1000.309,XS
7241,112.0,96.8,1000.293,XS
7242,112.0,97.0,1000.274,XS
7243,112.0,97.2,1000.25,XS
7244,112.0,97.4,1000.222,XS
7245,112.0,97.6,1000.194,XS
7246,112.0,97.8,1000.165,XS
7247,112.0,98.0,1000.14,XS
7248,112.0,98.2,1000.118,XS
7249,112.0,98.4,1000.101,XS
7250,112.0,98.6,1000.094,XS
7251,112.0,98.8,1000.09,XS
7252,112.0,99.0,1000.091,XS
7253,112.0,99.2,1000.089,XS
7254,112.0,99.4,1000.083,XS
7255,112.0,99.8,1000.017,XS
7256,112.0,99.6,1000.059,XS
7257,112.2,100.0,999.988,XS
7258,112.2,100.2,999.935,XS
7259,112.2,100.4,999.882,XS
7260,112.2,100.6,999.831,XS
7261,112.2,100.8,999.772,XS
7262,112.2,101.0,999.706,XS
7263,112.2,101.2,999.654,XS
7264,112.2,101.4,999.625,XS
7265,112.2,101.6,999.631,XS
7266,112.2,101.8,999.672,XS
7267,112.2,102.0,999.74,XS
7268,112.2,102.2,999.815,XS
7269,112.2,102.4,999.882,XS
7270,112.2,102.6,999.941,XS
7271,112.2,102.8,999.999,XS
7272,112.2,103.0,1000.059,XS
7273,112.2,103.2,1000.107,XS
7274,112.2,103.4,1000.136,XS
7275,112.2,103.6,1000.146,XS
7276,112.2,103.8,1000.143,XS
7277,112.2,104.0,1000.136,XS
7278,112.2,104.2,1000.136,XS
7279,112.2,104.4,1000.149,XS
7280,112.2,104.6,1000.169,XS
7281,112.2,104.8,1000.197,XS
7282,112.2,105.0,1000.215,XS
7283,112.2,105.2,1000.224,XS
7284,112.2,105.4,1000.223,XS
7285,112.2,105.6,1000.224,XS
7286,112.2,105.8,1000.227,XS
7287,112.2,106.0,1000.236,XS
7288,112.2,106.2,1000.255,XS
7289,112.2,106.4,1000.281,XS
7290,112.2,106.6,1000.312,XS
7291,112.2,106.8,1000.342,XS
7292,112.2,107.0,1000.371,XS
7293,112.2,107.2,1000.402,XS
7294,112.2,107.4,1000.448,XS
7295,112.2,107.6,1000.497,XS
7296,112.2,107.8,1000.548,XS
7297,112.2,108.0,1000.599,XS
7298,112.2,108.2,1000.657,XS
7299,112.2,108.4,1000.714,XS
7300,112.2,108.6,1000.773,XS
7301,112.2,108.8,1000.846,XS
7302,112.2,109.0,1000.933,XS
7303,112.2,109.2,1001.029,XS
7304,112.2,109.4,1001.124,XS
7305,112.2,109.6,1001.203,XS
7306,112.2,109.8,1001.259,XS
7307,112.2,110.0,1001.311,XS
7308,112.2,110.2,1001.345,XS
7309,112.2,110.4,1001.369,XS
7310,112.2,110.6,1001.393,XS
7311,112.2,91.4,1001.629,XS
7312,112.2,91.6,1001.59,XS
7313,112.2,91.8,1001.517,XS
7314,112.2,92.0,1001.416,XS
7315,112.2,92.2,1001.301,XS
7316,112.2,92.4,1001.19,XS
7317,112.2,92.6,1001.08,XS
7318,112.2,92.8,1000.972,XS
7319,112.2,93.0,1000.865,XS
7320,112.2,93.2,1000.764,XS
7321,112.2,93.4,1000.685,XS
7322,112.2,93.6,1000.623,XS
7323,112.2,93.8,1000.577,XS
7324,112.2,94.0,1000.541,XS
7325,112.2,94.2,1000.52,XS
7326,112.2,94.4,1000.491,XS
7327,112.2,94.6,1000.453,XS
7328,112.2,94.8,1000.416,XS
7329,112.2,95.0,1000.389,XS
7330,112.2,95.2,1000.37,XS
7331,112.2,95.4,1000.36,XS
7332,112.2,95.6,1000.355,XS
7333,112.2,95.8,1000.35,XS
7334,112.2,96.0,1000.344,XS
7335,112.2,96.2,1000.329,XS
7336,112.2,96.4,1000.303,XS
7337,112.2,96.6,1000.27,XS
7338,112.2,96.8,1000.25,XS
7339,112.2,97.0,1000.229,XS
7340,112.2,97.2,1000.206,XS
7341,112.2,97.4,1000.182,XS
7342,112.2,97.6,1000.157,XS
7343,112.2,97.8,1000.133,XS
7344,112.2,98.0,1000.109,XS
7345,112.2,98.2,1000.087,XS
7346,112.2,98.4,1000.066,XS
7347,112.2,98.6,1000.053,XS
7348,112.2,98.8,1000.045,XS
7349,112.2,99.0,1000.047,XS
7350,112.2,99.2,1000.054,XS
7351,112.2,99.4,1000.063,XS
7352,112.2,99.8,1000.031,XS
7353,112.2,99.6,1000.057,XS
7354,112.4,100.0,999.997,XS
7355,112.4,100.2,999.948,XS
7356,112.4,100.4,999.896,XS
7357,112.4,100.6,999.842,XS
7358,112.4,100.8,999.781,XS
7359,112.4,101.0,999.711,XS
7360,112.4,101.2,999.656,XS
7361,112.4,101.4,999.624,XS
7362,112.4,101.6,999.628,XS
7363,112.4,101.8,999.667,XS
7364,112.4,102.0,999.735,XS
7365,112.4,102.2,999.809,XS
7366,112.4,102.4,999.877,XS
7367,112.4,102.6,999.935,XS
7368,112.4,102.8,999.992,XS
7369,112.4,103.0,1000.051,XS
7370,112.4,103.2,1000.094,XS
7371,112.4,103.4,1000.117,XS
7372,112.4,103.6,1000.119,XS
7373,112.4,103.8,1000.114,XS
7374,112.4,104.0,1000.106,XS
7375,112.4,104.2,1000.106,XS
7376,112.4,104.4,1000.12,XS
7377,112.4,104.6,1000.144,XS
7378,112.4,104.8,1000.165,XS
7379,112.4,105.0,1000.182,XS
7380,112.4,105.2,1000.193,XS
7381,112.4,105.4,1000.201,XS
7382,112.4,105.6,1000.219,XS
7383,112.4,105.8,1000.239,XS
7384,112.4,106.0,1000.262,XS
7385,112.4,106.2,1000.291,XS
7386,112.4,106.4,1000.322,XS
7387,112.4,106.6,1000.355,XS
7388,112.4,106.8,1000.388,XS
7389,112.4,107.0,1000.421,XS
7390,112.4,107.2,1000.454,XS
7391,112.4,107.4,1000.502,XS
7392,112.4,107.6,1000.551,XS
7393,112.4,107.8,1000.6,XS
7394,112.4,108.0,1000.649,XS
7395,112.4,108.2,1000.704,XS
7396,112.4,108.4,1000.759,XS
7397,112.4,108.6,1000.815,XS
7398,112.4,108.8,1000.886,XS
7399,112.4,109.0,1000.969,XS
7400,112.4,109.2,1001.063,XS
7401,112.4,109.4,1001.152,XS
7402,112.4,109.6,1001.225,XS
7403,112.4,109.8,1001.276,XS
7404,112.4,110.0,1001.322,XS
7405,112.4,110.2,1001.35,XS
7406,112.4,110.4,1001.369,XS
7407,112.4,110.6,1001.389,XS
7408,112.4,91.6,1001.67,XS
7409,112.4,91.8,1001.579,XS
7410,112.4,92.0,1001.459,XS
7411,112.4,92.2,1001.324,XS
7412,112.4,92.4,1001.192,XS
7413,112.4,92.6,1001.078,XS
7414,112.4,92.8,1000.966,XS
7415,112.4,93.0,1000.858,XS
7416,112.4,93.2,1000.762,XS
7417,112.4,93.4,1000.693,XS
7418,112.4,93.6,1000.644,XS
7419,112.4,93.8,1000.612,XS
7420,112.4,94.0,1000.588,XS
7421,112.4,94.2,1000.576,XS
7422,112.4,94.4,1000.55,XS
7423,112.4,94.6,1000.513,XS
7424,112.4,94.8,1000.475,XS
7425,112.4,95.0,1000.442,XS
7426,112.4,95.2,1000.411,XS
7427,112.4,95.4,1000.385,XS
7428,112.4,95.6,1000.361,XS
7429,112.4,95.8,1000.336,XS
7430,112.4,96.0,1000.314,XS
7431,112.4,96.2,1000.287,XS
7432,112.4,96.4,1000.255,XS
7433,112.4,96.6,1000.22,XS
7434,112.4,96.8,1000.198,XS
7435,112.4,97.0,1000.175,XS
7436,112.4,97.2,1000.153,XS
7437,112.4,97.4,1000.13,XS
7438,112.4,97.6,1000.108,XS
7439,112.4,97.8,1000.085,XS
7440,112.4,98.0,1000.062,XS
7441,112.4,98.2,1000.039,XS
7442,112.4,98.4,1000.017,XS
7443,112.4,98.6,1000.001,XS
7444,112.4,98.8,999.993,XS
7445,112.4,99.0,999.999,XS
7446,112.4,99.2,1000.014,XS
7447,112.4,99.4,1000.035,XS
7448,112.4,99.8,1000.03,XS
7449,112.4,99.6,1000.043,XS
7450,112.6,100.0,999.989,XS
7451,112.6,100.2,999.944,XS
7452,112.6,100.4,999.893,XS
7453,112.6,100.6,999.839,XS
7454,112.6,100.8,999.778,XS
7455,112.6,101.0,999.707,XS
7456,112.6,101.2,999.651,XS
7457,112.6,101.4,999.619,XS
7458,112.6,101.6,999.623,XS
7459,112.6,101.8,999.662,XS
7460,112.6,102.0,999.729,XS
7461,112.6,102.2,999.804,XS
7462,112.6,102.4,999.871,XS
7463,112.6,102.6,999.93,XS
7464,112.6,102.8,999.986,XS
7465,112.6,103.0,1000.04,XS
7466,112.6,103.2,1000.078,XS
7467,112.6,103.4,1000.092,XS
7468,112.6,103.6,1000.085,XS
7469,112.6,103.8,1000.072,XS
7470,112.6,104.0,1000.058,XS
7471,112.6,104.2,1000.054,XS
7472,112.6,104.4,1000.068,XS
7473,112.6,104.6,1000.091,XS
7474,112.6,104.8,1000.114,XS
7475,112.6,105.0,1000.138,XS
7476,112.6,105.2,1000.163,XS
7477,112.6,105.4,1000.187,XS
7478,112.6,105.6,1000.224,XS
7479,112.6,105.8,1000.261,XS
7480,112.6,106.0,1000.298,XS
7481,112.6,106.2,1000.334,XS
7482,112.6,106.4,1000.368,XS
7483,112.6,106.6,1000.402,XS
7484,112.6,106.8,1000.435,XS
7485,112.6,107.0,1000.469,XS
7486,112.6,107.2,1000.503,XS
7487,112.6,107.4,1000.552,XS
7488,112.6,107.6,1000.6,XS
7489,112.6,107.8,1000.649,XS
7490,112.6,108.0,1000.697,XS
7491,112.6,108.2,1000.752,XS
7492,112.6,108.4,1000.806,XS
7493,112.6,108.6,1000.862,XS
7494,112.6,108.8,1000.931,XS
7495,112.6,109.0,1001.011,XS
7496,112.6,109.2,1001.097,XS
7497,112.6,109.4,1001.178,XS
7498,112.6,109.6,1001.243,XS
7499,112.6,109.8,1001.286,XS
7500,112.6,110.0,1001.326,XS
7501,112.6,110.2,1001.351,XS
7502,112.6,110.4,1001.369,XS
7503,112.6,110.6,1001.389,XS
7504,112.6,91.6,1001.674,XS
7505,112.6,91.8,1001.582,XS
7506,112.6,92.0,1001.46,XS
7507,112.6,92.2,1001.324,XS
7508,112.6,92.4,1001.191,XS
7509,112.6,92.6,1001.076,XS
7510,112.6,92.8,1000.964,XS
7511,112.6,93.0,1000.859,XS
7512,112.6,93.2,1000.768,XS
7513,112.6,93.4,1000.707,XS
7514,112.6,93.6,1000.668,XS
7515,112.6,93.8,1000.646,XS
7516,112.6,94.0,1000.63,XS
7517,112.6,94.2,1000.623,XS
7518,112.6,94.4,1000.6,XS
7519,112.6,94.6,1000.562,XS
7520,112.6,94.8,1000.523,XS
7521,112.6,95.0,1000.483,XS
7522,112.6,95.2,1000.441,XS
7523,112.6,95.4,1000.398,XS
7524,112.6,95.6,1000.354,XS
7525,112.6,95.8,1000.311,XS
7526,112.6,96.0,1000.274,XS
7527,112.6,96.2,1000.237,XS
7528,112.6,96.4,1000.201,XS
7529,112.6,96.6,1000.165,XS
7530,112.6,96.8,1000.143,XS
7531,112.6,97.0,1000.12,XS
7532,112.6,97.2,1000.098,XS
7533,112.6,97.4,1000.075,XS
7534,112.6,97.6,1000.053,XS
7535,112.6,97.8,1000.03,XS
7536,112.6,98.0,1000.007,XS
7537,112.6,98.2,999.985,XS
7538,112.6,98.4,999.962,XS
7539,112.6,98.6,999.946,XS
7540,112.6,98.8,999.938,XS
7541,112.6,99.0,999.948,XS
7542,112.6,99.2,999.97,XS
7543,112.6,99.4,1000.0,XS
7544,112.6,99.8,1000.015,XS
7545,112.6,99.6,1000.018,XS
7546,112.8,100.0,999.971,XS
7547,112.8,100.2,999.931,XS
7548,112.8,100.4,999.882,XS
7549,112.8,100.6,999.829,XS
7550,112.8,100.8,999.768,XS
7551,112.8,101.0,999.698,XS
7552,112.8,101.2,999.643,XS
7553,112.8,101.4,999.612,XS
7554,112.8,101.6,999.615,XS
7555,112.8,101.8,999.654,XS
7556,112.8,102.0,999.72,XS
7557,112.8,102.2,999.794,XS
7558,112.8,102.4,999.861,XS
7559,112.8,102.6,999.919,XS
7560,112.8,102.8,999.973,XS
7561,112.8,103.0,1000.025,XS
7562,112.8,103.2,1000.056,XS
7563,112.8,103.4,1000.063,XS
7564,112.8,103.6,1000.048,XS
7565,112.8,103.8,1000.028,XS
7566,112.8,104.0,1000.008,XS
7567,112.8,104.2,1000.001,XS
7568,112.8,104.4,1000.014,XS
7569,112.8,104.6,1000.037,XS
7570,112.8,104.8,1000.062,XS
7571,112.8,105.0,1000.095,XS
7572,112.8,105.2,1000.133,XS
7573,112.8,105.4,1000.175,XS
7574,112.8,105.6,1000.231,XS
7575,112.8,105.8,1000.286,XS
7576,112.8,106.0,1000.335,XS
7577,112.8,106.2,1000.378,XS
7578,112.8,106.4,1000.421,XS
7579,112.8,106.6,1000.463,XS
7580,112.8,106.8,1000.505,XS
7581,112.8,107.0,1000.547,XS
7582,112.8,107.2,1000.55,XS
7583,112.8,107.4,1000.6,XS
7584,112.8,107.6,1000.649,XS
7585,112.8,107.8,1000.699,XS
7586,112.8,108.0,1000.748,XS
7587,112.8,108.2,1000.803,XS
7588,112.8,108.4,1000.858,XS
7589,112.8,108.6,1000.914,XS
7590,112.8,108.8,1000.981,XS
7591,112.8,109.0,1001.056,XS
7592,112.8,109.2,1001.135,XS
7593,112.8,109.4,1001.207,XS
7594,112.8,109.6,1001.262,XS
7595,112.8,109.8,1001.296,XS
7596,112.8,110.0,1001.329,XS
7597,112.8,110.2,1001.351,XS
7598,112.8,110.4,1001.369,XS
7599,112.8,110.6,1001.389,XS
7600,112.8,91.6,1001.667,XS
7601,112.8,91.8,1001.575,XS
7602,112.8,92.0,1001.453,XS
7603,112.8,92.2,1001.317,XS
7604,112.8,92.4,1001.184,XS
7605,112.8,92.6,1001.07,XS
7606,112.8,92.8,1000.959,XS
7607,112.8,93.0,1000.857,XS
7608,112.8,93.2,1000.774,XS
7609,112.8,93.4,1000.721,XS
7610,112.8,93.6,1000.691,XS
7611,112.8,93.8,1000.678,XS
7612,112.8,94.0,1000.668,XS
7613,112.8,94.2,1000.702,XS
7614,112.8,94.4,1000.672,XS
7615,112.8,94.6,1000.625,XS
7616,112.8,94.8,1000.575,XS
7617,112.8,95.0,1000.52,XS
7618,112.8,95.2,1000.464,XS
7619,112.8,95.4,1000.403,XS
7620,112.8,95.6,1000.34,XS
7621,112.8,95.8,1000.278,XS
7622,112.8,96.0,1000.228,XS
7623,112.8,96.2,1000.184,XS
7624,112.8,96.4,1000.146,XS
7625,112.8,96.6,1000.111,XS
7626,112.8,96.8,1000.088,XS
7627,112.8,97.0,1000.065,XS
7628,112.8,97.2,1000.041,XS
7629,112.8,97.4,1000.017,XS
7630,112.8,97.6,999.992,XS
7631,112.8,97.8,999.969,XS
7632,112.8,98.0,999.946,XS
7633,112.8,98.2,999.924,XS
7634,112.8,98.4,999.902,XS
7635,112.8,98.6,999.886,XS
7636,112.8,98.8,999.879,XS
7637,112.8,99.0,999.892,XS
7638,112.8,99.2,999.92,XS
7639,112.8,99.4,999.958,XS
7640,112.8,99.8,999.99,XS
7641,112.8,99.6,999.985,XS
7642,113.0,100.0,999.934,XS
7643,113.0,100.2,999.899,XS
7644,113.0,100.4,999.854,XS
7645,113.0,100.6,999.804,XS
7646,113.0,100.8,999.746,XS
7647,113.0,101.0,999.68,XS
7648,113.0,101.2,999.628,XS
7649,113.0,101.4,999.598,XS
7650,113.0,101.6,999.602,XS
7651,113.0,101.8,999.639,XS
7652,113.0,102.0,999.702,XS
7653,113.0,102.2,999.772,XS
7654,113.0,102.4,999.836,XS
7655,113.0,102.6,999.891,XS
7656,113.0,102.8,999.943,XS
7657,113.0,103.0,999.993,XS
7658,113.0,103.2,1000.022,XS
7659,113.0,103.4,1000.028,XS
7660,113.0,103.6,1000.012,XS
7661,113.0,103.8,999.989,XS
7662,113.0,104.0,999.967,XS
7663,113.0,104.2,999.957,XS
7664,113.0,104.4,999.966,XS
7665,113.0,104.6,999.986,XS
7666,113.0,104.8,1000.013,XS
7667,113.0,105.0,1000.052,XS
7668,113.0,105.2,1000.103,XS
7669,113.0,105.4,1000.163,XS
7670,113.0,105.6,1000.239,XS
7671,113.0,105.8,1000.31,XS
7672,113.0,106.0,1000.372,XS
7673,113.0,106.2,1000.421,XS
7674,113.0,106.4,1000.465,XS
7675,113.0,106.6,1000.504,XS
7676,113.0,106.8,1000.544,XS
7677,113.0,107.0,1000.587,XS
7678,113.0,107.2,1000.628,XS
7679,113.0,107.4,1000.671,XS
7680,113.0,107.6,1000.717,XS
7681,113.0,107.8,1000.762,XS
7682,113.0,108.0,1000.806,XS
7683,113.0,108.2,1000.865,XS
7684,113.0,108.4,1000.921,XS
7685,113.0,108.6,1000.977,XS
7686,113.0,108.8,1001.042,XS
7687,113.0,109.0,1001.123,XS
7688,113.0,109.2,1001.205,XS
7689,113.0,109.4,1001.277,XS
7690,113.0,109.6,1001.332,XS
7691,113.0,109.8,1001.308,XS
7692,113.0,110.0,1001.334,XS
7693,113.0,110.2,1001.352,XS
7694,113.0,110.4,1001.368,XS
7695,113.0,110.6,1001.388,XS
7696,113.0,91.6,1001.636,XS
7697,113.0,91.8,1001.542,XS
7698,113.0,92.0,1001.422,XS
7699,113.0,92.2,1001.289,XS
7700,113.0,92.4,1001.16,XS
7701,113.0,92.6,1001.048,XS
7702,113.0,92.8,1000.941,XS
7703,113.0,93.0,1000.846,XS
7704,113.0,93.2,1000.773,XS
7705,113.0,93.4,1000.744,XS
7706,113.0,93.6,1000.738,XS
7707,113.0,93.8,1000.746,XS
7708,113.0,94.0,1000.754,XS
7709,113.0,94.2,1000.749,XS
7710,113.0,94.4,1000.717,XS
7711,113.0,94.6,1000.667,XS
7712,113.0,94.8,1000.612,XS
7713,113.0,95.0,1000.546,XS
7714,113.0,95.2,1000.476,XS
7715,113.0,95.4,1000.398,XS
7716,113.0,95.6,1000.319,XS
7717,113.0,95.8,1000.242,XS
7718,113.0,96.0,1000.183,XS
7719,113.0,96.2,1000.134,XS
7720,113.0,96.4,1000.096,XS
7721,113.0,96.6,1000.064,XS
7722,113.0,96.8,1000.043,XS
7723,113.0,97.0,1000.02,XS
7724,113.0,97.2,999.995,XS
7725,113.0,97.4,999.967,XS
7726,113.0,97.6,999.938,XS
7727,113.0,97.8,999.909,XS
7728,113.0,98.0,999.881,XS
7729,113.0,98.2,999.856,XS
7730,113.0,98.4,999.832,XS
7731,113.0,98.6,999.816,XS
7732,113.0,98.8,999.81,XS
7733,113.0,99.0,999.824,XS
7734,113.0,99.2,999.855,XS
7735,113.0,99.4,999.899,XS
7736,113.0,99.8,999.946,XS
7737,113.0,99.6,999.933,XS
7738,113.2,100.0,999.877,XS
7739,113.2,100.2,999.849,XS
7740,113.2,100.4,999.81,XS
7741,113.2,100.6,999.766,XS
7742,113.2,100.8,999.714,XS
7743,113.2,101.0,999.656,XS
7744,113.2,101.2,999.61,XS
7745,113.2,101.4,999.585,XS
7746,113.2,101.6,999.588,XS
7747,113.2,101.8,999.621,XS
7748,113.2,102.0,999.678,XS
7749,113.2,102.2,999.741,XS
7750,113.2,102.4,999.798,XS
7751,113.2,102.6,999.848,XS
7752,113.2,102.8,999.896,XS
7753,113.2,103.0,999.945,XS
7754,113.2,103.2,999.978,XS
7755,113.2,103.4,999.99,XS
7756,113.2,103.6,999.98,XS
7757,113.2,103.8,999.962,XS
7758,113.2,104.0,999.941,XS
7759,113.2,104.2,999.929,XS
7760,113.2,104.4,999.934,XS
7761,113.2,104.6,999.949,XS
7762,113.2,104.8,999.973,XS
7763,113.2,105.0,1000.016,XS
7764,113.2,105.2,1000.078,XS
7765,113.2,105.4,1000.152,XS
7766,113.2,105.6,1000.245,XS
7767,113.2,105.8,1000.331,XS
7768,113.2,106.0,1000.402,XS
7769,113.2,106.2,1000.454,XS
7770,113.2,106.4,1000.494,XS
7771,113.2,106.6,1000.528,XS
7772,113.2,106.8,1000.563,XS
7773,113.2,107.0,1000.604,XS
7774,113.2,107.2,1000.648,XS
7775,113.2,107.4,1000.699,XS
7776,113.2,107.6,1000.753,XS
7777,113.2,107.8,1000.809,XS
7778,113.2,108.0,1000.862,XS
7779,113.2,108.2,1000.926,XS
7780,113.2,108.4,1000.984,XS
7781,113.2,108.6,1001.04,XS
7782,113.2,108.8,1001.104,XS
7783,113.2,109.0,1001.179,XS
7784,113.2,109.2,1001.252,XS
7785,113.2,109.4,1001.313,XS
7786,113.2,109.6,1001.356,XS
7787,113.2,109.8,1001.374,XS
7788,113.2,110.0,1001.379,XS
7789,113.2,110.2,1001.379,XS
7790,113.2,110.4,1001.382,XS
7791,113.2,110.6,1001.388,XS
7792,113.2,91.6,1001.576,XS
7793,113.2,91.8,1001.482,XS
7794,113.2,92.0,1001.366,XS
7795,113.2,92.2,1001.241,XS
7796,113.2,92.4,1001.119,XS
7797,113.2,92.6,1001.012,XS
7798,113.2,92.8,1000.911,XS
7799,113.2,93.0,1000.827,XS
7800,113.2,93.2,1000.768,XS
7801,113.2,93.4,1000.754,XS
7802,113.2,93.6,1000.762,XS
7803,113.2,93.8,1000.779,XS
7804,113.2,94.0,1000.791,XS
7805,113.2,94.2,1000.784,XS
7806,113.2,94.4,1000.748,XS
7807,113.2,94.6,1000.692,XS
7808,113.2,94.8,1000.63,XS
7809,113.2,95.0,1000.553,XS
7810,113.2,95.2,1000.469,XS
7811,113.2,95.4,1000.377,XS
7812,113.2,95.6,1000.284,XS
7813,113.2,95.8,1000.2,XS
7814,113.2,96.0,1000.138,XS
7815,113.2,96.2,1000.092,XS
7816,113.2,96.4,1000.058,XS
7817,113.2,96.6,1000.031,XS
7818,113.2,96.8,1000.015,XS
7819,113.2,97.0,999.994,XS
7820,113.2,97.2,999.968,XS
7821,113.2,97.4,999.935,XS
7822,113.2,97.6,999.896,XS
7823,113.2,97.8,999.858,XS
7824,113.2,98.0,999.821,XS
7825,113.2,98.2,999.789,XS
7826,113.2,98.4,999.763,XS
7827,113.2,98.6,999.746,XS
7828,113.2,98.8,999.739,XS
7829,113.2,99.0,999.753,XS
7830,113.2,99.2,999.783,XS
7831,113.2,99.4,999.828,XS
7832,113.2,99.8,999.883,XS
7833,113.2,99.6,999.865,XS
7834,113.4,100.0,999.814,XS
7835,113.4,100.2,999.793,XS
7836,113.4,100.4,999.762,XS
7837,113.4,100.6,999.725,XS
7838,113.4,100.8,999.683,XS
7839,113.4,101.0,999.635,XS
7840,113.4,101.2,999.599,XS
7841,113.4,101.4,999.58,XS
7842,113.4,101.6,999.584,XS
7843,113.4,101.8,999.611,XS
7844,113.4,102.0,999.659,XS
7845,113.4,102.2,999.711,XS
7846,113.4,102.4,999.759,XS
7847,113.4,102.6,999.801,XS
7848,113.4,102.8,999.843,XS
7849,113.4,103.0,999.893,XS
7850,113.4,103.2,999.933,XS
7851,113.4,103.4,999.955,XS
7852,113.4,103.6,999.958,XS
7853,113.4,103.8,999.95,XS
7854,113.4,104.0,999.935,XS
7855,113.4,104.2,999.924,XS
7856,113.4,104.4,999.923,XS
7857,113.4,104.6,999.931,XS
7858,113.4,104.8,999.951,XS
7859,113.4,105.0,999.994,XS
7860,113.4,105.2,1000.062,XS
7861,113.4,105.4,1000.146,XS
7862,113.4,105.6,1000.248,XS
7863,113.4,105.8,1000.342,XS
7864,113.4,106.0,1000.417,XS
7865,113.4,106.2,1000.467,XS
7866,113.4,106.4,1000.502,XS
7867,113.4,106.6,1000.528,XS
7868,113.4,106.8,1000.557,XS
7869,113.4,107.0,1000.596,XS
7870,113.4,107.2,1000.643,XS
7871,113.4,107.4,1000.701,XS
7872,113.4,107.6,1000.767,XS
7873,113.4,107.8,1000.835,XS
7874,113.4,108.0,1000.899,XS
7875,113.4,108.2,1000.969,XS
7876,113.4,108.4,1001.029,XS
7877,113.4,108.6,1001.085,XS
7878,113.4,108.8,1001.147,XS
7879,113.4,109.0,1001.218,XS
7880,113.4,109.2,1001.284,XS
7881,113.4,109.4,1001.337,XS
7882,113.4,109.6,1001.372,XS
7883,113.4,109.8,1001.382,XS
7884,113.4,110.0,1001.382,XS
7885,113.4,110.2,1001.379,XS
7886,113.4,110.4,1001.381,XS
7887,113.4,110.6,1001.387,XS
7888,113.4,91.6,1001.498,XS
7889,113.4,91.8,1001.405,XS
7890,113.4,92.0,1001.297,XS
7891,113.4,92.2,1001.183,XS
7892,113.4,92.4,1001.072,XS
7893,113.4,92.6,1000.974,XS
7894,113.4,92.8,1000.882,XS
7895,113.4,93.0,1000.811,XS
7896,113.4,93.2,1000.767,XS
7897,113.4,93.4,1000.768,XS
7898,113.4,93.6,1000.786,XS
7899,113.4,93.8,1000.808,XS
7900,113.4,94.0,1000.818,XS
7901,113.4,94.2,1000.805,XS
7902,113.4,94.4,1000.76,XS
7903,113.4,94.6,1000.696,XS
7904,113.4,94.8,1000.625,XS
7905,113.4,95.0,1000.537,XS
7906,113.4,95.2,1000.44,XS
7907,113.4,95.4,1000.337,XS
7908,113.4,95.6,1000.24,XS
7909,113.4,95.8,1000.157,XS
7910,113.4,96.0,1000.101,XS
7911,113.4,96.2,1000.063,XS
7912,113.4,96.4,1000.039,XS
7913,113.4,96.6,1000.02,XS
7914,113.4,96.8,1000.011,XS
7915,113.4,97.0,999.994,XS
7916,113.4,97.2,999.967,XS
7917,113.4,97.4,999.928,XS
7918,113.4,97.6,999.88,XS
7919,113.4,97.8,999.829,XS
7920,113.4,98.0,999.78,XS
7921,113.4,98.2,999.74,XS
7922,113.4,98.4,999.711,XS
7923,113.4,98.6,999.694,XS
7924,113.4,98.8,999.686,XS
7925,113.4,99.0,999.696,XS
7926,113.4,99.2,999.722,XS
7927,113.4,99.4,999.762,XS
7928,113.4,99.8,999.816,XS
7929,113.4,99.6,999.797,XS
7930,113.6,100.0,999.761,XS
7931,113.6,100.2,999.746,XS
7932,113.6,100.4,999.723,XS
7933,113.6,100.6,999.695,XS
7934,113.6,100.8,999.664,XS
7935,113.6,101.0,999.628,XS
7936,113.6,101.2,999.603,XS
7937,113.6,101.4,999.591,XS
7938,113.6,101.6,999.595,XS
7939,113.6,101.8,999.616,XS
7940,113.6,102.0,999.653,XS
7941,113.6,102.2,999.693,XS
7942,113.6,102.4,999.729,XS
7943,113.6,102.6,999.762,XS
7944,113.6,102.8,999.799,XS
7945,113.6,103.0,999.85,XS
7946,113.6,103.2,999.899,XS
7947,113.6,103.4,999.935,XS
7948,113.6,103.6,999.954,XS
7949,113.6,103.8,999.96,XS
7950,113.6,104.0,999.953,XS
7951,113.6,104.2,999.942,XS
7952,113.6,104.4,999.936,XS
7953,113.6,104.6,999.935,XS
7954,113.6,104.8,999.948,XS
7955,113.6,105.0,999.988,XS
7956,113.6,105.2,1000.056,XS
7957,113.6,105.4,1000.143,XS
7958,113.6,105.6,1000.247,XS
7959,113.6,105.8,1000.342,XS
7960,113.6,106.0,1000.416,XS
7961,113.6,106.2,1000.461,XS
7962,113.6,106.4,1000.488,XS
7963,113.6,106.6,1000.505,XS
7964,113.6,106.8,1000.527,XS
7965,113.6,107.0,1000.561,XS
7966,113.6,107.2,1000.609,XS
7967,113.6,107.4,1000.673,XS
7968,113.6,107.6,1000.75,XS
7969,113.6,107.8,1000.83,XS
7970,113.6,108.0,1000.904,XS
7971,113.6,108.2,1000.981,XS
7972,113.6,108.4,1001.042,XS
7973,113.6,108.6,1001.098,XS
7974,113.6,108.8,1001.159,XS
7975,113.6,109.0,1001.229,XS
7976,113.6,109.2,1001.294,XS
7977,113.6,109.4,1001.344,XS
7978,113.6,109.6,1001.376,XS
7979,113.6,109.8,1001.385,XS
7980,113.6,110.0,1001.383,XS
7981,113.6,110.2,1001.379,XS
7982,113.6,110.4,1001.381,XS
7983,113.6,110.6,1001.386,XS
7984,113.6,91.6,1001.414,XS
7985,113.6,91.8,1001.326,XS
7986,113.6,92.0,1001.23,XS
